Time (s)	Channel 1 (V)
-4.5175	-5.846359807533701
-4.516249999999999	-5.794540688295469
-4.515	-5.739020203397414
-4.51375	-5.687201084159207
-4.5125	-5.631680599261153
-4.51125	-5.576160114363049
-4.51	-5.520639629464969
-4.50875	-5.46511914456689
-4.507499999999999	-5.405897294008914
-4.50625	-5.350376809110859
-4.505	-5.29485632421278
-4.50375	-5.235634473654856
-4.5025	-5.176412623096877
-4.50125	-5.120892138198799
-4.5	-5.061670287640847
-4.498749999999999	-5.002448437082869
-4.4975	-4.943226586524944
-4.49625	-4.884004735966993
-4.495	-4.824782885409069
-4.493749999999999	-4.765561034851064
-4.4925	-4.70633918429314
-4.49125	-4.647117333735189
-4.49	-4.587895483177264
-4.48875	-4.532374998279158
-4.4875	-4.473153147721207
-4.48625	-4.413931297163256
-4.484999999999999	-4.351008080945403
-4.48375	-4.288084864727609
-4.4825	-4.228863014169658
-4.48125	-4.165939797951863
-4.48	-4.103016581734011
-4.47875	-4.040093365516188
-4.4775	-3.977170149298365
-4.47625	-3.91424693308057
-4.475	-3.851323716862718
-4.47375	-3.784699134985023
-4.4725	-3.721775918767229
-4.47125	-3.655151336889535
-4.47	-3.592228120671682
-4.46875	-3.525603538793987
-4.4675	-3.462680322576192
-4.46625	-3.396055740698468
-4.465	-3.333132524480645
-4.46375	-3.26280657694311
-4.4625	-3.199883360725283
-4.46125	-3.133258778847559
-4.46	-3.066634196969865
-4.45875	-3.000009615092199
-4.4575	-2.933385033214474
-4.45625	-2.866760451336779
-4.455	-2.796434503799212
-4.45375	-2.729809921921547
-4.4525	-2.663185340043821
-4.45125	-2.596560758166127
-4.45	-2.526234810628591
-4.44875	-2.459610228750894
-4.4475	-2.392985646873169
-4.44625	-2.322659699335602
-4.445	-2.256035117457937
-4.44375	-2.18570916992034
-4.4425	-2.119084588042644
-4.44125	-2.048758640505109
-4.44	-1.982134058627413
-4.43875	-1.911808111089815
-4.4375	-1.84518352921212
-4.43625	-1.774857581674585
-4.435	-1.704531634136986
-4.43375	-1.634205686599419
-4.4325	-1.563879739061884
-4.43125	-1.500956522844057
-4.43	-1.438033306626205
-4.42875	-1.367707359088638
-4.4275	-1.297381411551103
-4.42625	-1.227055464013504
-4.425	-1.156729516475937
-4.42375	-1.08640356893837
-4.4225	-1.016077621400834
-4.42125	-0.9457516738632354
-4.42	-0.8717243606657964
-4.41875	-0.8013984131282613
-4.4175	-0.7310724655906942
-4.41625	-0.6570451523932231
-4.415	-0.5867192048556561
-4.41375	-0.5163932573181209
-4.4125	-0.4460673097805218
-4.41125	-0.3757413622429547
-4.41	-0.3017140490455493
-4.40875	-0.2313881015079806
-4.4075	-0.1610621539703815
-4.40625	-0.09073620643281435
-4.405	-0.02041025889527923
-4.40375	0.0536170543021918
-4.4025	0.1239430018397589
-4.40125	0.1942689493772941
-4.4	0.2682962625747314
-4.39875	0.3386222101123322
-4.3975	0.4089481576498993
-4.39625	0.4829754708473046
-4.395	0.5533014183849054
-4.39375	0.6236273659224726
-4.3925	0.6939533134600396
-4.39125	0.767980626657445
-4.39	0.8383065741950458
-4.38875	0.9086325217326129
-4.3875	0.9789584692701481
-4.38625	1.049284416807715
-4.385	1.119610364345314
-4.38375	1.193637677542753
-4.3825	1.263963625080288
-4.38125	1.334289572617887
-4.38	1.404615520155454
-4.37875	1.47494146769299
-4.3775	1.545267415230557
-4.37625	1.615593362768156
-4.375	1.685919310305723
-4.37375	1.748842526523518
-4.3725	1.81176574274137
-4.37125	1.878390324619065
-4.37	1.95241763781647
-4.36875	2.019042219694169
-4.3675	2.089368167231766
-4.36625	2.159694114769333
-4.365	2.230020062306868
-4.36375	2.300346009844467
-4.3625	2.366970591722163
-4.36125	2.43729653925973
-4.36	2.503921121137394
-4.35875	2.574247068674992
-4.3575	2.640871650552687
-4.35625	2.707496232430352
-4.355	2.777822179967917
-4.35375	2.844446761845644
-4.3525	2.914772709383211
-4.35125	2.981397291260877
-4.35	3.048021873138602
-4.34875	3.114646455016297
-4.3475	3.181271036893962
-4.34625	3.247895618771657
-4.345	3.314520200649382
-4.34375	3.381144782527078
-4.3425	3.447769364404742
-4.34125	3.514393946282468
-4.34	3.577317162500291
-4.33875	3.643941744377956
-4.3375	3.710566326255651
-4.33625	3.773489542473504
-4.335	3.8401141243512
-4.33375	3.903037340568995
-4.3325	3.965960556786846
-4.33125	4.032585138664541
-4.33	4.095508354882365
-4.32875	4.158431571100159
-4.3275	4.221354787318011
-4.32625	4.284278003535834
-4.325	4.347201219753629
-4.32375	4.410124435971452
-4.3225	4.473047652189304
-4.32125	4.535970868407127
-4.32	4.595192718965052
-4.31875	4.658115935182901
-4.3175	4.717337785740852
-4.31625	4.776559636298777
-4.315	4.828378755536987
-4.31375	4.887600606094963
-4.3125	4.946822456652914
-4.31125	5.009745672870708
-4.31	5.065266157768816
